255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
251,251,251
254,254,254
255,255,255
255,255,255
204,204,204
0,0,0
0,0,0
3,3,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,7,7
0,0,0
17,17,17
18,18,18
0,0,0
0,0,0
36,36,36
150,150,150
165,165,165
182,182,182
201,201,201
212,212,212
220,220,220
220,220,220
218,218,218
221,221,221
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
221,221,221
221,221,221
221,221,221
221,221,221
221,221,221
221,221,221
221,221,221
232,232,232
232,232,232
232,232,232
232,232,232
232,232,232
232,232,232
232,232,232
232,232,232
233,233,233
229,229,229
231,231,231
234,234,234
227,227,227
221,221,221
191,191,191
131,131,131
0,0,0
11,11,11
10,10,10
54,54,54
150,150,150
177,177,177
168,168,168
210,210,210
209,209,209
207,207,207
209,209,209
218,218,218
228,228,228
233,233,233
228,228,228
222,222,222
226,226,226
226,226,226
225,225,225
224,224,224
224,224,224
225,225,225
226,226,226
227,227,227
221,221,221
223,223,223
229,229,229
237,237,237
246,246,246
250,250,250
250,250,250
249,249,249
236,236,236
243,243,243
246,246,246
245,245,245
246,246,246
237,237,237
206,206,206
172,172,172
78,78,78
16,16,16
0,0,0
7,7,7
4,4,4
1,1,1
3,3,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,6,6
173,173,173
255,255,255
248,248,248
253,253,253
255,255,255
245,245,245
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
248,248,248
255,255,255
255,255,255
255,255,255
227,227,227
6,6,6
2,2,2
5,5,5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,4,4
16,16,16
19,19,19
7,7,7
0,0,0
6,6,6
70,70,70
155,155,155
176,176,176
189,189,189
200,200,200
205,205,205
220,220,220
224,224,224
216,216,216
219,219,219
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
222,222,222
222,222,222
221,221,221
221,221,221
221,221,221
221,221,221
221,221,221
221,221,221
231,231,231
231,231,231
231,231,231
231,231,231
231,231,231
231,231,231
231,231,231
231,231,231
164,164,164
128,128,128
108,108,108
120,120,120
164,164,164
210,210,210
192,192,192
134,134,134
44,44,44
0,0,0
31,31,31
131,131,131
161,161,161
170,170,170
201,201,201
209,209,209
217,217,217
221,221,221
224,224,224
223,223,223
220,220,220
220,220,220
222,222,222
226,226,226
230,230,230
228,228,228
225,225,225
222,222,222
221,221,221
222,222,222
224,224,224
226,226,226
221,221,221
220,220,220
224,224,224
233,233,233
244,244,244
248,248,248
245,245,245
239,239,239
239,239,239
241,241,241
243,243,243
242,242,242
239,239,239
231,231,231
218,218,218
207,207,207
149,149,149
50,50,50
0,0,0
8,8,8
6,6,6
0,0,0
2,2,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8,8,8
164,164,164
250,250,250
255,255,255
255,255,255
248,248,248
249,249,249
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
223,223,223
2,2,2
0,0,0
4,4,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,4,4
7,7,7
8,8,8
3,3,3
0,0,0
0,0,0
118,118,118
154,154,154
178,178,178
195,195,195
209,209,209
213,213,213
215,215,215
221,221,221
222,222,222
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
220,220,220
226,226,226
224,224,224
232,232,232
228,228,228
238,238,238
207,207,207
76,76,76
24,24,24
68,68,68
164,164,164
145,145,145
79,79,79
96,96,96
189,189,189
163,163,163
70,70,70
0,0,0
92,92,92
142,142,142
166,166,166
169,169,169
150,150,150
175,175,175
210,210,210
220,220,220
220,220,220
230,230,230
221,221,221
213,213,213
235,235,235
227,227,227
223,223,223
223,223,223
223,223,223
223,223,223
223,223,223
223,223,223
223,223,223
223,223,223
221,221,221
221,221,221
222,222,222
224,224,224
228,228,228
233,233,233
238,238,238
241,241,241
241,241,241
242,242,242
242,242,242
241,241,241
238,238,238
233,233,233
229,229,229
226,226,226
166,166,166
129,129,129
8,8,8
1,1,1
0,0,0
0,0,0
3,3,3
3,3,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
52,52,52
200,200,200
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
244,244,244
255,255,255
242,242,242
237,237,237
20,20,20
0,0,0
0,0,0
8,8,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
5,5,5
6,6,6
2,2,2
0,0,0
0,0,0
121,121,121
157,157,157
179,179,179
195,195,195
209,209,209
213,213,213
215,215,215
221,221,221
222,222,222
218,218,218
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
224,224,224
210,210,210
230,230,230
225,225,225
229,229,229
215,215,215
43,43,43
8,8,8
10,10,10
33,33,33
185,185,185
242,242,242
229,229,229
133,133,133
79,79,79
167,167,167
91,91,91
16,16,16
109,109,109
149,149,149
104,104,104
52,52,52
26,26,26
33,33,33
43,43,43
146,146,146
226,226,226
228,228,228
215,215,215
214,214,214
223,223,223
220,220,220
222,222,222
222,222,222
222,222,222
222,222,222
222,222,222
222,222,222
222,222,222
222,222,222
221,221,221
221,221,221
221,221,221
223,223,223
227,227,227
232,232,232
236,236,236
239,239,239
240,240,240
240,240,240
241,241,241
240,240,240
237,237,237
233,233,233
229,229,229
226,226,226
198,198,198
149,149,149
61,61,61
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2
14,14,14
189,189,189
249,249,249
255,255,255
255,255,255
249,249,249
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
250,250,250
243,243,243
255,255,255
247,247,247
0,0,0
11,11,11
4,4,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
3,3,3
1,1,1
0,0,0
10,10,10
127,127,127
163,163,163
180,180,180
196,196,196
210,210,210
213,213,213
215,215,215
220,220,220
221,221,221
217,217,217
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
214,214,214
214,214,214
228,228,228
225,225,225
224,224,224
94,94,94
0,0,0
0,0,0
5,5,5
13,13,13
160,160,160
214,214,214
222,222,222
211,211,211
129,129,129
102,102,102
104,104,104
72,72,72
110,110,110
81,81,81
9,9,9
0,0,0
95,95,95
223,223,223
182,182,182
63,63,63
131,131,131
219,219,219
229,229,229
218,218,218
213,213,213
226,226,226
222,222,222
222,222,222
222,222,222
222,222,222
222,222,222
222,222,222
222,222,222
222,222,222
221,221,221
220,220,220
220,220,220
222,222,222
225,225,225
229,229,229
234,234,234
236,236,236
237,237,237
238,238,238
238,238,238
238,238,238
235,235,235
232,232,232
228,228,228
225,225,225
220,220,220
169,169,169
122,122,122
15,15,15
0,0,0
6,6,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9,9,9
0,0,0
197,197,197
251,251,251
254,254,254
255,255,255
251,251,251
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
241,241,241
254,254,254
226,226,226
7,7,7
7,7,7
0,0,0
7,7,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23,23,23
133,133,133
167,167,167
182,182,182
198,198,198
211,211,211
213,213,213
215,215,215
219,219,219
219,219,219
215,215,215
217,217,217
217,217,217
217,217,217
217,217,217
217,217,217
217,217,217
217,217,217
217,217,217
217,217,217
217,217,217
217,217,217
217,217,217
217,217,217
217,217,217
217,217,217
217,217,217
209,209,209
218,218,218
216,216,216
236,236,236
165,165,165
0,0,0
35,35,35
23,23,23
28,28,28
0,0,0
88,88,88
204,204,204
204,204,204
221,221,221
211,211,211
95,95,95
70,70,70
101,101,101
82,82,82
28,28,28
11,11,11
0,0,0
62,62,62
197,197,197
251,251,251
209,209,209
69,69,69
166,166,166
238,238,238
219,219,219
210,210,210
221,221,221
221,221,221
221,221,221
221,221,221
221,221,221
221,221,221
221,221,221
221,221,221
221,221,221
220,220,220
220,220,220
219,219,219
220,220,220
222,222,222
226,226,226
230,230,230
232,232,232
233,233,233
234,234,234
235,235,235
235,235,235
233,233,233
230,230,230
227,227,227
225,225,225
216,216,216
179,179,179
153,153,153
51,51,51
11,11,11
11,11,11
1,1,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,6,6
0,0,0
195,195,195
255,255,255
253,253,253
252,252,252
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
251,251,251
255,255,255
249,249,249
226,226,226
0,0,0
0,0,0
0,0,0
9,9,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
36,36,36
137,137,137
170,170,170
184,184,184
199,199,199
212,212,212
214,214,214
214,214,214
218,218,218
218,218,218
213,213,213
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
222,222,222
210,210,210
217,217,217
228,228,228
84,84,84
18,18,18
11,11,11
18,18,18
23,23,23
15,15,15
41,41,41
198,198,198
216,216,216
183,183,183
201,201,201
163,163,163
75,75,75
96,96,96
39,39,39
0,0,0
15,15,15
19,19,19
57,57,57
173,173,173
224,224,224
220,220,220
198,198,198
62,62,62
217,217,217
204,204,204
233,233,233
212,212,212
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
220,220,220
219,219,219
218,218,218
218,218,218
220,220,220
223,223,223
226,226,226
228,228,228
229,229,229
230,230,230
231,231,231
232,232,232
231,231,231
229,229,229
226,226,226
224,224,224
213,213,213
192,192,192
153,153,153
90,90,90
13,13,13
3,3,3
4,4,4
4,4,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2
0,0,0
1,1,1
126,126,126
240,240,240
255,255,255
249,249,249
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
251,251,251
255,255,255
255,255,255
250,250,250
0,0,0
0,0,0
3,3,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
46,46,46
138,138,138
170,170,170
185,185,185
201,201,201
213,213,213
214,214,214
214,214,214
217,217,217
216,216,216
211,211,211
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
216,216,216
222,222,222
221,221,221
229,229,229
183,183,183
69,69,69
32,32,32
0,0,0
14,14,14
7,7,7
25,25,25
27,27,27
152,152,152
195,195,195
199,199,199
183,183,183
159,159,159
65,65,65
58,58,58
36,36,36
22,22,22
0,0,0
0,0,0
45,45,45
155,155,155
208,208,208
231,231,231
199,199,199
105,105,105
182,182,182
210,210,210
212,212,212
225,225,225
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
219,219,219
218,218,218
217,217,217
216,216,216
217,217,217
219,219,219
222,222,222
224,224,224
225,225,225
226,226,226
228,228,228
230,230,230
229,229,229
228,228,228
225,225,225
224,224,224
221,221,221
206,206,206
151,151,151
115,115,115
7,7,7
0,0,0
1,1,1
4,4,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,5,5
0,0,0
0,0,0
24,24,24
202,202,202
255,255,255
251,251,251
252,252,252
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
244,244,244
251,251,251
235,235,235
0,0,0
0,0,0
2,2,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
0,0,0
0,0,0
0,0,0
53,53,53
138,138,138
168,168,168
187,187,187
202,202,202
214,214,214
214,214,214
214,214,214
216,216,216
215,215,215
210,210,210
215,215,215
215,215,215
215,215,215
215,215,215
215,215,215
215,215,215
215,215,215
215,215,215
215,215,215
215,215,215
215,215,215
215,215,215
215,215,215
215,215,215
215,215,215
215,215,215
213,213,213
227,227,227
225,225,225
145,145,145
76,76,76
14,14,14
26,26,26
22,22,22
21,21,21
5,5,5
8,8,8
155,155,155
178,178,178
166,166,166
120,120,120
75,75,75
44,44,44
19,19,19
11,11,11
19,19,19
6,6,6
12,12,12
41,41,41
137,137,137
209,209,209
166,166,166
221,221,221
141,141,141
110,110,110
230,230,230
221,221,221
205,205,205
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
219,219,219
217,217,217
216,216,216
214,214,214
215,215,215
217,217,217
220,220,220
221,221,221
222,222,222
224,224,224
226,226,226
228,228,228
228,228,228
227,227,227
225,225,225
223,223,223
222,222,222
207,207,207
161,161,161
127,127,127
8,8,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,6,6
0,0,0
0,0,0
199,199,199
255,255,255
252,252,252
251,251,251
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
247,247,247
255,255,255
255,255,255
246,246,246
0,0,0
14,14,14
0,0,0
1,1,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2
3,3,3
0,0,0
0,0,0
0,0,0
56,56,56
137,137,137
167,167,167
187,187,187
203,203,203
214,214,214
215,215,215
214,214,214
216,216,216
215,215,215
209,209,209
214,214,214
214,214,214
214,214,214
214,214,214
214,214,214
214,214,214
214,214,214
214,214,214
214,214,214
214,214,214
214,214,214
214,214,214
214,214,214
214,214,214
214,214,214
214,214,214
214,214,214
205,205,205
207,207,207
140,142,142
49,52,50
24,27,25
17,20,18
10,14,9
22,26,21
22,23,19
2,0,0
132,130,129
117,113,112
58,52,53
30,24,25
7,2,3
23,23,23
27,29,29
7,9,9
0,0,0
5,5,5
18,18,18
25,23,23
135,133,133
176,174,174
184,182,182
119,119,119
59,59,59
86,88,88
224,226,226
219,221,221
222,224,224
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
218,218,218
217,217,217
215,215,215
214,214,214
214,214,214
216,216,216
218,218,218
220,220,220
220,220,220
222,222,222
225,225,225
227,227,227
227,227,227
226,226,226
224,224,224
223,223,223
213,213,213
198,198,198
174,174,174
133,133,133
16,16,16
3,3,3
2,2,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14,14,14
4,4,4
1,1,1
226,226,226
255,255,255
249,249,249
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
248,248,248
26,26,26
4,4,4
2,2,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
4,4,4
0,0,0
50,50,50
134,134,134
